,according,act,action,added,administration,agency,also,america,american,among,another,around,asked,attorney,back,barack,become,big,bill,business,call,called,came,campaign,candidate,case,change,chief,child,claim,clear,clinton,come,comment,committee,company,concern,congress,congressional,control,could,country,court,cut,day,deal,decision,democrat,democratic,department,director,donald,effort,election,end,even,every,executive,expected,fact,family,federal,first,following,foreign,former,four,friday,general,get,give,go,going,good,government,great,group,head,help,hillary,home,house,including,individual,information,interest,interview,investigation,issue,job,john,justice,keep,know,last,later,law,lawmaker,leader,least,left,legislation,life,like,likely,long,made,major,make,making,many,may,mean,medium,meeting,member,military,million,monday,money,month,much,nation,national,need,never,new,news,next,number,obama,office,official,one,order,part,party,pay,people,percent,place,plan,point,policy,political,possible,post,president,presidential,program,public,put,question,really,reason,recent,released,report,reported,reporter,representative,republican,right,run,russia,russian,say,saying,secretary,security,see,senate,senator,senior,service,set,several,show,since,something,special,spokesman,state,statement,still,story,support,take,tax,thing,think,three,thursday,time,told,took,top,trump,trying,tuesday,twitter,two,united,use,used,video,view,vote,want,washington,way,wednesday,week,well,whether,white,without,woman,work,working,world,wrote,year,york
423,0.21845207295069188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612786009326382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21701532854059993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43474451431967936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527515095608645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242303367492317,0.0,0.0,0.0,0.2108330488479886,0.0,0.15883742893802483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23926544182190246,0.26370384955310416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22966017437479172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532942687182641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34841382710753294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252341172474902,0.0,0.0,0.0,0.0,0.0,0.24801578478545083,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344322185783467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17998298226064743,0.0,0.0,0.0,0.0,0.08784758392222916,0.0,0.0,0.20560689164850054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19181924818415994,0.0,0.0,0.09134285711904686,0.0,0.0,0.07766766036149111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09013912797179874,0.0,0.0,0.0636548281895767,0.0,0.0,0.0,0.0,0.0,0.0,0.1087734178018699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19799820610482308,0.0,0.0,0.0,0.0,0.0,0.11534719782497185,0.0,0.0,0.0,0.4221222553512048,0.08688973676478136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498244902138237,0.0,0.0,0.0,0.07704834333695358,0.10754469280056698,0.08702500020157863,0.0,0.09388012262831744,0.0,0.0,0.2190631896960794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10803109231393686,0.0,0.0,0.18645721386426062,0.0,0.0,0.1108323486989115,0.0,0.09211645218999469,0.0,0.0,0.08868967736484959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597445180503712,0.0,0.0,0.1001570298779063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058081356962103994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19078254045194862,0.29160156673730386,0.0,0.0,0.0,0.0,0.07840412013938422,0.0,0.0,0.0,0.0,0.3386630400896444,0.0,0.0,0.0,0.0,0.0,0.0,0.08955222850676303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08622104262788667,0.2953019976009929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936376426565167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751169775535078,0.08675498666294465,0.06560187116477319,0.08999149113032372,0.0,0.15940657470176461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680815649136934,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04823691521701676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342054944084228,0.10076876256309067,0.0,0.0,0.0,0.0,0.0,0.0,0.06290499286675033,0.0,0.09107971032740024,0.022937706079496554,0.0,0.0,0.0,0.0,0.0,0.022340639581215363,0.0,0.01863076906755731,0.0,0.0,0.0,0.0,0.0,0.02299450726928911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012983373209898733,0.0,0.0,0.021187142601875743,0.01803190618713285,0.0,0.0,0.06655799342189589,0.0,0.02096833095558344,0.018147782492377886,0.016508427266782026,0.0,0.08620641050122796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610351497000643,0.0,0.03544497448543085,0.09175082431798622,0.0,0.1407942316012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07100030513591879,0.0,0.0,0.023285394345425457,0.0,0.044681279162430726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02249865562233061,0.036412846833215454,0.0,0.02203458920048641,0.0,0.0,0.0,0.0,0.08302374802761298,0.0,0.0,0.0,0.021187142601875743,0.022185997807298626,0.018089612584672777,0.0,0.0,0.04411176122272656,0.0,0.0,0.0,0.0,0.0,0.0,0.013456495830170744,0.0,0.018788555582816467,0.0,0.04705364104094325,0.0,0.8285383894386555,0.022392929444287987,0.0,0.0,0.0,0.0,0.0,0.0,0.011846578734460031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014869146917914194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06950290137074475,0.0,0.0,0.0,0.0,0.0,0.0,0.025909609347096765,0.0,0.0,0.0,0.0,0.017586096873131542,0.44169654461719027,0.0,0.0,0.020840148590328185,0.0,0.0,0.0,0.0,0.0,0.012108145266058738,0.0,0.0,0.0,0.0,0.03418009306345085,0.0,0.0,0.0,0.0,0.01988899821578456,0.0,0.0,0.0,0.0,0.016256701261535323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538579832886268,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46441636364482664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185657227247304,0.0,0.0,0.0,0.0,0.3598208279238895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721689335451962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.08302057233067699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523149689047168,0.0,0.0739714582941398,0.0,0.0,0.0,0.0,0.0,0.0,0.0777886740000923,0.0,0.0,0.0,0.0,0.0,0.0898404590168751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09497255081166656,0.18932265238487295,0.0,0.0879785034508903,0.2748085714001473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517216597567262,0.08405104965700867,0.0,0.0,0.0,0.0,0.09471836151994803,0.0,0.0,0.0,0.21688510749137496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06869088572165678,0.0,0.0,0.0,0.0,0.0,0.0,0.22416257645112053,0.0,0.0,0.0,0.0,0.057164722844469634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260433516566899,0.08738363087096342,0.1414213997200645,0.0,0.07628071426161924,0.0,0.0,0.0,0.0,0.0,0.0,0.09323853469250935,0.07149199358529386,0.0,0.065671744780503,0.0,0.0,0.07372592236120831,0.0,0.0,0.0,0.0,0.0,0.16537019993919821,0.0,0.09160285713338243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149199358529386,0.0,0.0,0.0748476735178401,0.0,0.0,0.11817282930883755,0.0,0.0,0.08075027693357449,0.0,0.0,0.076414590594563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09252614546138112,0.0,0.0,0.0,0.0,0.118467973665702,0.0,0.09005496036171227,0.0,0.0,0.0,0.07276415670291349,0.0,0.0,0.08044005568671622,0.06879373894281966,0.0,0.0,0.2663737249371826,0.0,0.08548489990423151,0.0,0.07276415670291349,0.0,0.0,0.0,0.4128628138205338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588277280797207,0.0,0.0,0.08641864800631124,0.0,0.04823502795549615,0.0,0.16212774043310058,0.0,0.06414110483004555,0.06808134971169141,0.0,0.0,0.4723319612519528,0.0,0.0,0.0,0.0,0.0,0.0,0.06476156525908183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05428384361873967,0.0
428,0.0,0.0,0.0,0.0,0.06598007784808907,0.0,0.1974293731540064,0.13043924841351778,0.1140767175986694,0.0,0.0,0.0,0.06699209203394527,0.0,0.06587005372418407,0.0,0.0,0.0,0.0,0.07149318909362049,0.07612253535556324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939483198743598,0.0,0.0,0.0660905751954883,0.0,0.0,0.0,0.06286854673140632,0.0,0.0,0.0,0.0,0.0751590251711704,0.0,0.0,0.0,0.0,0.04605706829967185,0.07484572136547747,0.0,0.0,0.0,0.08136895385058494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07645190645250605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18377820518417515,0.0,0.0,0.08345877162025557,0.0,0.0,0.0,0.0,0.06286854673140632,0.0,0.0,0.0,0.0,0.0,0.06828571326239037,0.16038415934880107,0.07595941992718117,0.0,0.0,0.0,0.055747865674511614,0.0,0.0,0.07678555521563958,0.06792639840291018,0.0,0.0,0.0,0.0,0.0,0.08116902604264037,0.0,0.06366214168154911,0.0,0.05847933049598048,0.0,0.0,0.0,0.0,0.0,0.24780701757869697,0.06745499813727389,0.16562757120375868,0.0,0.24057623902320163,0.0,0.06665030525889877,0.0,0.0,0.0,0.1395508806729227,0.0,0.0,0.0,0.0,0.0,0.0,0.2534466539059904,0.19098642504464736,0.19094167209239682,0.08097064209417557,0.06665030525889877,0.07246801691209906,0.0,0.26307615108652777,0.0,0.07943641950144241,0.0,0.0,0.2832754263323579,0.0,0.0,0.0,0.21012208347922912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05274664019009361,0.0,0.0,0.0,0.0,0.0,0.0647949766267562,0.0,0.0,0.0,0.061259401728058376,0.14137217672334715,0.08281378560187934,0.07906676429420115,0.0,0.0,0.07484572136547747,0.0,0.0,0.08116902604264037,0.0845710922638777,0.13786717381049074,0.06490048229317459,0.0,0.0,0.0,0.18715415132477328,0.0,0.0,0.0633616634764976,0.0,0.0,0.21178009655423363,0.052354409767282395,0.0,0.0,0.12885688437486548,0.0,0.0,0.0,0.0,0.18187510155437964,0.0,0.0,0.0,0.0,0.0,0.06277104910522158,0.0,0.06511280245757262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5248571982725285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49954729938271125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085301343232363,0.0,0.0,0.0,0.46516074596438484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19939433332569953,0.24520637527668884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20732782036943703,0.0,0.2653016738539338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18906679907078125,0.0,0.0,0.0,0.14448219817928165,0.0,0.20527003927630333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20195302593467473,0.0,0.0,0.0,0.19510324887184663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15968715725145083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503706215511566,0.0,0.0,0.0,0.22868099137987308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221605597015597,0.0,0.0,0.0,0.1318316672244892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309351117031766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38434461191619623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1441642804190869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694848889625156,0.0,0.22644838191380837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.051623011841924575,0.059985747694786845,0.0,0.0,0.15564435200205182,0.0,0.19405331536510523,0.0,0.13455119612048316,0.0,0.0,0.06382482345722341,0.0,0.0,0.051794936505155494,0.05860929412124856,0.0,0.0,0.0,0.0,0.05985666721728017,0.0,0.0,0.049979746464600405,0.0,0.0,0.058488690622749806,0.0,0.0,0.0,0.0,0.05947430199751778,0.05350562175176689,0.0,0.0,0.0,0.0,0.0,0.0,0.06649993595452243,0.044188010643554626,0.0,0.0,0.0,0.0,0.18355848526958377,0.11819807989926988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05909903994963494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604831434224731,0.0,0.12023131655506142,0.09780830528525272,0.0,0.0,0.0,0.0,0.0,0.0,0.05136783759429525,0.0,0.04816948891729326,0.0,0.0,0.0,0.0,0.06132405325436736,0.0,0.04002683275880046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06260935759089906,0.0,0.0,0.06118616175652791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006976848940691,0.0,0.1305715500437781,0.0,0.0,0.0,0.0,0.0,0.051623011841924575,0.12292578493506266,0.057320675968108935,0.06495186616346602,0.0,0.1302362613809765,0.0,0.0,0.0,0.0,0.0,0.0,0.05045884463534727,0.0,0.0,0.12304456470311737,0.04547201778351515,0.0,0.0,0.4711528316083933,0.0,0.0,0.0,0.06366883020333294,0.0,0.0,0.0,0.0,0.0,0.12492488078124973,0.16962442932720542,0.0,0.33411767314913654,0.10701124350353378,0.0,0.0,0.26435709356385445,0.05427162920099352,0.0,0.10913307985524047,0.06104920512348707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05860929412124856,0.0,0.08295146959939792,0.0,0.06305663105033996,0.0,0.13264390439053253,0.08921401981449184,0.10189916389892677,0.0,0.05643257576898462,0.0,0.0,0.055581880558668764,0.0,0.0,0.0,0.05985666721728017,0.0,0.0,0.12924677391723194,0.0,0.06649993595452243,0.14454360992953746,0.0,0.05789624270780538,0.0,0.0,0.049054346836337324,0.0,0.0,0.0996450784864416,0.0,0.0,0.041631728053589445,0.04116731619828163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037801295199153,0.0,0.26388248459446634,0.0,0.049358127387912974,0.0,0.0,0.0,0.0,0.0,0.0,0.04718387754252529,0.0,0.0,0.0,0.061602692513342966,0.11795097177730847,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.24678855476855246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2234722208543912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381684804636466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15807145370031653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209476931480506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17470651334281473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19133102677147198,0.0,0.0,0.2635340195157092,0.0,0.0,0.0,0.2719953680839378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752254773774738,0.0,0.22874905048871827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423107860010126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772219126205066,0.0,0.0,0.0,0.0,0.4737625466534074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274352147609133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14741562865660235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16290646656987753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32398463499310864,0.0,0.0,0.0,0.0,0.328245235211765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048648604570226,0.0,0.0,0.0,0.0,0.0,0.0,0.3054511437442207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2372681339085419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316640679686707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937546441290853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275773484865575,0.0,0.0,0.0,0.26072574719242747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30312463956919233,0.0,0.0,0.0,0.0,0.0,0.22282526796439653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26715945990891693,0.0,0.0,0.0,0.24544395683391812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.058932367445005435,0.05711032859292384,0.3868372948054068,0.0,0.16664573804468852,0.03812912808290882,0.10076585323335316,0.13218840865805231,0.0,0.0,0.0,0.051752178855610766,0.0,0.0,0.0,0.0,0.0,0.0,0.22091731705027357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628584736663495,0.0,0.0,0.0,0.0,0.0,0.06533216324453402,0.0,0.0,0.0,0.08682409338830617,0.0,0.0,0.0,0.04834158955867526,0.06011170162506141,0.0,0.0,0.0,0.05609234721790965,0.061080005162617405,0.0,0.0,0.0,0.0,0.0,0.0628584736663495,0.0,0.0,0.0644728824675678,0.0,0.2983930225488733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050465792230601096,0.0,0.047323608183661076,0.0,0.05140090799169075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565572943825316,0.0,0.0,0.0,0.06381127834665389,0.0,0.0,0.04306588177219493,0.0,0.04864229661001574,0.0,0.0,0.0,0.0,0.0,0.5497200464635567,0.044244048763983336,0.0,0.1282786471912658,0.0,0.0,0.09035194093209822,0.0,0.049892869972478264,0.0,0.0,0.0,0.0,0.1042195585274814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04029461318095201,0.0,0.0,0.0,0.0,0.0,0.0,0.07375234348636267,0.0,0.0,0.0,0.0,0.04064588404487201,0.0,0.0,0.05554857934822951,0.0,0.05470839946871346,0.0,0.0,0.06381127834665389,0.0,0.0,0.0,0.053608323723479144,0.0,0.0,0.06481214347593095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15472729879673303,0.0,0.0,0.0,0.13147106435277162,0.050054881367697555,0.0,0.16632477307813587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04819292754743821,0.0,0.0,0.04894763010480675,0.0,0.0,0.20450326863541748,0.1213331915407316,0.0,0.0,0.0,0.0,0.0,0.0,0.04412303445182965,0.0,0.061222273052862014,0.0,0.0,0.0,0.0,0.09698274711593423,0.036667919195374515,0.05030040555931422,0.0,0.0,0.0523822725930298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07468433568501356,0.0
